model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
lasso_textcore_raw_fit252_val126,cap_raw,1,3.6416982533652065,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,2,2.1156193288049843,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,3,5.083149189037562,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,4,5.8095769125882954,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,5,5.491952380767822,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,6,4.064498256085241,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,7,4.750730700641262,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,8,3.739560531966982,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,9,3.212052506772729,2266,raw,full,1
lasso_textcore_raw_fit252_val126,cap_raw,10,5.062114800849615,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,1,3.7569325183601534,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,2,1.9932845567444257,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,3,5.090557455306822,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,4,5.797073645723445,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,5,5.48071292194295,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,6,4.168549854682104,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,7,4.588093517048206,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,8,3.7856778878173554,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,9,3.352022793240354,2266,raw,full,1
enet_textcore_raw_fit252_val126,cap_raw,10,5.032377074199255,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,1,2.8595040754586267,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,2,3.5133988084104217,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,3,4.233939751518227,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,4,4.12871751301144,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,5,4.119297885368365,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,6,5.500513475585904,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,7,4.135755196383027,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,8,4.811986297851114,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,9,4.371387960199612,2266,raw,full,1
ols_textall_raw_fit252_val126,cap_raw,10,4.765754736702968,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,1,1.9824606943843412,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,2,4.226647145182318,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,3,4.56622704393183,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,4,4.197252275508138,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,5,5.349321120107321,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,6,4.390084197604285,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,7,4.567446195892347,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,8,5.417576028517098,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,9,2.8298471448837867,2266,raw,full,1
ridge_textall_raw_fit252_val126,cap_raw,10,4.727553628874113,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,1,3.0784457610975062,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,2,3.4140068741416627,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,3,4.089372919646507,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,4,5.387662807296204,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,5,5.359211310532146,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,6,4.023312581237427,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,7,5.5757795257637355,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,8,3.659715530463845,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,9,4.126023057597643,2266,raw,full,1
lasso_textall_raw_fit252_val126,cap_raw,10,4.7343382637853795,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,1,2.5997414703055597,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,2,3.6980121304053997,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,3,4.395261237959328,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,4,5.3458447119792885,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,5,5.392654873482151,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,6,4.163545770485522,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,7,5.525639526285312,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,8,3.6008397382677093,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,9,4.108039058383506,2266,raw,full,1
enet_textall_raw_fit252_val126,cap_raw,10,4.833621414208171,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,1,5.745352459260779,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,2,4.955385839616075,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,3,4.39432682917743,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,4,4.220095381899912,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,5,4.674108003476548,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,6,4.028644794630247,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,7,3.7050712608895444,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,8,4.13340104562465,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,9,3.781097823186279,2266,raw,full,1
ols_core_raw_fit756_val126,cap_raw,10,3.1202836932738145,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,1,5.826701727983746,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,2,4.489056015011859,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,3,4.094727924833594,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,4,4.8561352414362595,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,5,4.673149398885413,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,6,3.7559352788363154,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,7,3.646602210555196,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,8,4.042945961233572,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,9,3.7805104116879034,2266,raw,full,1
ridge_core_raw_fit756_val126,cap_raw,10,3.2933544432946973,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,1,5.915216040488423,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,2,4.470160687853658,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,3,4.022967463422306,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,4,4.9201931690019585,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,5,4.4174737418037315,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,6,3.6620512045335305,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,7,4.017927460020421,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,8,3.881137941195385,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,9,3.73445155456834,2266,raw,full,1
lasso_core_raw_fit756_val126,cap_raw,10,3.2256300675684555,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,1,5.906842298566692,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,2,4.485150315577218,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,3,4.019714837945628,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,4,4.919560575829285,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,5,4.417392075187112,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,6,3.6620512045335305,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,7,4.017927460020421,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,8,3.881137941195385,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,9,3.73445155456834,2266,raw,full,1
enet_core_raw_fit756_val126,cap_raw,10,3.2256300675684555,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,1,4.689036881471342,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,2,4.875212613502941,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,3,3.476430838886438,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,4,4.401563704719075,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,5,3.7883243818810652,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,6,3.6386226421837837,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,7,5.449384121543311,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,8,4.455642581306045,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,9,3.667617471746822,2266,raw,full,1
ols_all_raw_fit756_val126,cap_raw,10,3.861741560472844,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,1,4.8504038257883595,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,2,4.9344479845627855,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,3,3.4919659612534657,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,4,4.377874941015938,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,5,4.423064841046238,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,6,3.7568145827992523,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,7,4.116423029201401,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,8,4.442378424550151,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,9,4.006181907295944,2266,raw,full,1
ridge_all_raw_fit756_val126,cap_raw,10,4.024827160471725,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,1,4.908911646877415,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,2,4.724000566092295,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,3,3.734753832523437,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,4,4.2674428886383,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,5,4.179560042621938,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,6,3.7039229528353954,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,7,5.515583817069485,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,8,4.741516974283846,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,9,3.0379273360862875,2266,raw,full,1
lasso_all_raw_fit756_val126,cap_raw,10,3.9420599550369415,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,1,5.050994468497126,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,2,4.916988099441837,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,3,3.3713137048358477,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,4,4.397848774954849,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,5,4.182777100321084,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,6,3.7316358019868696,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,7,5.18626218397888,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,8,4.873296675775895,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,9,2.930124756332469,2266,raw,full,1
enet_all_raw_fit756_val126,cap_raw,10,4.06807093149584,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,1,-0.768926032557162,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,2,2.407353885997353,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,3,4.160797042473308,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,4,4.563863665476536,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,5,6.878521679193535,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,6,4.102358661664234,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,7,5.065832751818389,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,8,4.085320146909038,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,9,5.032939162834281,2266,raw,full,1
ols_textcore_raw_fit756_val126,cap_raw,10,3.7544813430267,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,1,-0.05525765372738736,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,2,1.3034513217600665,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,3,3.496776447552369,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,4,4.578466214634992,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,5,6.305165276813958,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,6,4.81805243573843,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,7,5.04580256110381,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,8,3.6104254842656585,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,9,4.558151337440469,2266,raw,full,1
ridge_textcore_raw_fit756_val126,cap_raw,10,4.114036880955309,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,1,-2.456643201281089,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,2,3.7798545191529818,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,3,3.963339563419722,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,4,5.979116177246149,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,5,5.718873532232495,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,6,4.436247749323449,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,7,5.18667846690987,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,8,4.0017321882198695,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,9,5.406434432435627,2266,raw,full,1
lasso_textcore_raw_fit756_val126,cap_raw,10,3.4629955110352815,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,1,-2.587403242707443,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,2,3.8936453470336816,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,3,4.021704297627223,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,4,5.955616899483344,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,5,5.662294504866377,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,6,4.511317319064334,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,7,5.067060197403695,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,8,3.963371884282996,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,9,5.3754050474454615,2266,raw,full,1
enet_textcore_raw_fit756_val126,cap_raw,10,3.5126682146523507,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,1,0.8947299728083962,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,2,3.664297939375942,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,3,5.135240811878413,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,4,4.8997469010300705,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,5,5.147198625119358,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,6,5.034543731542454,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,7,3.8407668444649072,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,8,5.198089267319819,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,9,4.017774963194751,2266,raw,full,1
ols_textall_raw_fit756_val126,cap_raw,10,4.212848663889687,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,1,1.1023993592649193,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,2,4.279470556505916,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,3,6.282002445686178,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,4,4.669167473406265,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,5,5.182664509811862,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,6,3.971290017958742,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,7,4.363582879576244,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,8,5.10242170185997,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,9,4.271802070893799,2266,raw,full,1
ridge_textall_raw_fit756_val126,cap_raw,10,4.328067939520495,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,1,0.8655753598867724,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,2,4.0505935081672755,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,3,4.531304809712889,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,4,4.810439521950124,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,5,4.96195687933184,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,6,4.888814851167564,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,7,3.987992260835731,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,8,4.736770705801615,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,9,4.925815958307711,2266,raw,full,1
lasso_textall_raw_fit756_val126,cap_raw,10,4.147289351944784,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,1,1.0725569203412906,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,2,4.128835007127942,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,3,4.552661022943537,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,4,4.680490478677078,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,5,4.947798118410935,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,6,5.036568809188785,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,7,3.8937648841948964,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,8,4.75432612420948,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,9,5.019502009827938,2266,raw,full,1
enet_textall_raw_fit756_val126,cap_raw,10,4.099747067347964,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,1,2.7176304049690043,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,2,1.5516842376454862,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,3,1.3074799563701534,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,4,1.018204154892595,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,5,0.9034151614397019,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,6,0.23591986720630997,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,7,0.08391669789682342,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,8,0.6003430239066456,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,9,0.7371731967689572,2266,raw,full,1
ols_core_raw_fit504_val126,cap_demeaned,10,0.593539882936355,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,1,2.6055249892958128,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,2,1.4656982777866916,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,3,1.3228074525262616,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,4,0.9356722753387708,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,5,1.398078879350161,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,6,0.0059467306575776814,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,7,0.3365458321715772,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,8,0.4984722048154578,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,9,0.7011624122830611,2266,raw,full,1
ridge_core_raw_fit504_val126,cap_demeaned,10,0.39442811253677884,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,1,2.9112356635513907,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,2,1.74957343686568,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,3,0.924028095163374,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,4,1.5569821893170128,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,5,1.333774138363681,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,6,0.7208053806979055,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,7,0.5945265593719106,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,8,0.6477023501626165,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,9,0.6876978926361803,2266,raw,full,1
lasso_core_raw_fit504_val126,cap_demeaned,10,0.5102030717676826,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,1,2.910611396003777,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,2,1.7513579560488404,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,3,0.921291873354522,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,4,1.5624343159738876,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,5,1.3336419631998317,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,6,0.7208053806979055,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,7,0.5945265593719106,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,8,0.6477023501626165,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,9,0.6876978926361803,2266,raw,full,1
enet_core_raw_fit504_val126,cap_demeaned,10,0.5102030717676826,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,1,1.2725065231295,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,2,2.0345469841079917,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,3,1.0331012462101932,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,4,0.10704844713918912,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,5,0.8512689522837712,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,6,0.5091516332210285,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,7,1.5678700765064058,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,8,1.3316492274616685,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,9,0.9405392419534561,2266,raw,full,1
ols_all_raw_fit504_val126,cap_demeaned,10,0.21445718601526736,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,1,2.15258244039077,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,2,1.658050412878018,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,3,1.2666062795784447,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,4,0.5606664962308809,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,5,0.9555679437712902,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,6,0.6442185969751387,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,7,-0.10004884924125138,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,8,0.21275821376090567,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,9,1.466091929383069,2266,raw,full,1
ridge_all_raw_fit504_val126,cap_demeaned,10,1.311291911624061,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,1,1.632218742025006,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,2,1.742542145699883,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,3,0.6714352993971642,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,4,1.8019005733901519,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,5,0.2849150415422649,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,6,0.38701585822571694,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,7,0.7548225028837457,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,8,1.2474367651014941,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,9,1.284990353440599,2266,raw,full,1
lasso_all_raw_fit504_val126,cap_demeaned,10,0.46425150823872613,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,1,1.6281404018435512,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,2,1.7138053515634868,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,3,0.5227684265267695,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,4,1.7284008848645653,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,5,0.4035294871065838,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,6,0.2791372385078042,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,7,0.8470059641691501,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,8,1.2617162327466143,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,9,1.0727013757883255,2266,raw,full,1
enet_all_raw_fit504_val126,cap_demeaned,10,0.5479474569950253,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,1,-1.9008884968249655,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,2,-2.539002996435411,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,3,1.9704038397543686,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,4,2.488349715437723,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,5,2.7242537039268546,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,6,1.99841523883056,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,7,0.7112934214667097,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,8,1.0001658444283088,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,9,0.7574821054661063,2266,raw,full,1
ols_textcore_raw_fit504_val126,cap_demeaned,10,1.3464566814468988,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,1,-0.9078251179368941,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,2,-1.6126191891717285,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,3,1.1260268287752428,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,4,1.6718106159627342,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,5,2.924232087620947,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,6,2.0248452032503996,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,7,0.33774418031275955,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,8,0.3401052444777292,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,9,1.5571504734618897,2266,raw,full,1
ridge_textcore_raw_fit504_val126,cap_demeaned,10,1.0517149600121058,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_demeaned,1,-2.4971357048456273,2266,raw,full,1
lasso_textcore_raw_fit504_val126,cap_demeaned,2,0.14205503053883486,2266,raw,full,1
