model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,subgroup,stock_days
lasso_core_raw_fit504_val126,lasso,core,504,ew_spread_bp,1.7608893157357186,2.143049419570259,0.8216746191923218,0.41126210806464636,-2.4394103637114566,5.961188995182894,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_core_raw_fit504_val126,lasso,core,504,cap_spread_bp,-2.1611787734576264,1.3253161459698326,-1.6306892359453833,0.10295590900387526,-4.758750687687927,0.43639314077267466,2198,2266,68,5,raw,activity_tercile_2,873714
enet_core_raw_fit504_val126,enet,core,504,rank_ic,0.005704838667111009,0.0014023610228183477,4.068024263570805,4.7413445266779145e-05,0.0029562615690642948,0.008453415765157724,2264,2266,2,5,raw,activity_tercile_2,873714
enet_core_raw_fit504_val126,enet,core,504,ew_spread_bp,1.7608893157357186,2.143049419570259,0.8216746191923218,0.41126210806464636,-2.4394103637114566,5.961188995182894,2198,2266,68,5,raw,activity_tercile_2,873714
enet_core_raw_fit504_val126,enet,core,504,cap_spread_bp,-2.1611787734576264,1.3253161459698326,-1.6306892359453833,0.10295590900387526,-4.758750687687927,0.43639314077267466,2198,2266,68,5,raw,activity_tercile_2,873714
ols_all_raw_fit504_val126,ols,all,504,rank_ic,0.006267026490097803,0.001500246990433784,4.177329819729046,2.9495118869985955e-05,0.0033265964209329793,0.009207456559262627,2264,2266,2,5,raw,activity_tercile_2,873714
ols_all_raw_fit504_val126,ols,all,504,ew_spread_bp,-3.977079356946816,2.8860613379687754,-1.3780300871033824,0.16819399903452714,-9.633655636539096,1.6794969226454644,2198,2266,68,5,raw,activity_tercile_2,873714
ols_all_raw_fit504_val126,ols,all,504,cap_spread_bp,-3.473126369524199,1.9749873982410517,-1.7585562179370908,0.07865291495471907,-7.344030539997125,0.3977778009487274,2198,2266,68,5,raw,activity_tercile_2,873714
ridge_all_raw_fit504_val126,ridge,all,504,rank_ic,0.005128867080848426,0.0015820877404432343,3.241834791925973,0.001187628476469095,0.0020280320891973335,0.008229702072499519,2264,2266,2,5,raw,activity_tercile_2,873714
ridge_all_raw_fit504_val126,ridge,all,504,ew_spread_bp,-0.8754470680977663,2.7741283476488086,-0.3155755460412438,0.7523247012870555,-6.3126387179810415,4.56174458178551,2198,2266,68,5,raw,activity_tercile_2,873714
ridge_all_raw_fit504_val126,ridge,all,504,cap_spread_bp,-2.0189675972436825,2.018386853954543,-1.0002877264524397,0.3171712851385057,-5.974933137863693,1.936997943376328,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_all_raw_fit504_val126,lasso,all,504,rank_ic,0.006153677436699309,0.0015355033253535357,4.007596294382808,6.133985468235548e-05,0.0031441462208648906,0.009163208652533728,2264,2266,2,5,raw,activity_tercile_2,873714
lasso_all_raw_fit504_val126,lasso,all,504,ew_spread_bp,-2.2991825466906057,3.258151785961915,-0.7056707905987905,0.4803928897336953,-8.685042703340814,4.086677609959603,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_all_raw_fit504_val126,lasso,all,504,cap_spread_bp,0.5675407773418025,2.0322564610647555,0.2792663171283275,0.7800404533915555,-3.4156086936939447,4.55069024837755,2198,2266,68,5,raw,activity_tercile_2,873714
enet_all_raw_fit504_val126,enet,all,504,rank_ic,0.006198148700930528,0.0015426347777611736,4.017897684068749,5.871968178181428e-05,0.003174640095219677,0.009221657306641378,2264,2266,2,5,raw,activity_tercile_2,873714
enet_all_raw_fit504_val126,enet,all,504,ew_spread_bp,-2.4206086342358413,3.221511077025882,-0.7513892010176049,0.45241845988613716,-8.734654321003411,3.893437052531728,2198,2266,68,5,raw,activity_tercile_2,873714
enet_all_raw_fit504_val126,enet,all,504,cap_spread_bp,-0.17604948371793985,2.0608027869225274,-0.08542762307733533,0.9319214333874185,-4.215148725325865,3.863049757889985,2198,2266,68,5,raw,activity_tercile_2,873714
ols_textcore_raw_fit504_val126,ols,textcore,504,rank_ic,0.019458620788147814,0.0017885908045271479,10.879302710768501,1.446653348602679e-27,0.015953047228195086,0.02296419434810054,2264,2266,2,5,raw,activity_tercile_2,873714
ols_textcore_raw_fit504_val126,ols,textcore,504,ew_spread_bp,5.022152899509492,3.3892159046345887,1.4818037684297247,0.13839251610935022,-1.62058820940464,11.664894008423623,2198,2266,68,5,raw,activity_tercile_2,873714
ols_textcore_raw_fit504_val126,ols,textcore,504,cap_spread_bp,5.282983553569638,2.5286702776250274,2.089233855562818,0.0366866772325947,0.3268808806476846,10.23908622649159,2198,2266,68,5,raw,activity_tercile_2,873714
ridge_textcore_raw_fit504_val126,ridge,textcore,504,rank_ic,0.020493184483869237,0.0019592777719398364,10.459560546935313,1.3246861556246901e-25,0.01665307061515728,0.024333298352581197,2264,2266,2,5,raw,activity_tercile_2,873714
ridge_textcore_raw_fit504_val126,ridge,textcore,504,ew_spread_bp,-0.8631492523144618,3.4022926918861613,-0.2536963543356846,0.7997301507572521,-7.531520393275169,5.805221888646246,2198,2266,68,5,raw,activity_tercile_2,873714
ridge_textcore_raw_fit504_val126,ridge,textcore,504,cap_spread_bp,4.990916163792699,2.7467291743235642,1.8170397760535708,0.06921102307173164,-0.3925740931669264,10.374406420752324,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_textcore_raw_fit504_val126,lasso,textcore,504,rank_ic,0.01911534352806516,0.0018337023677323784,10.424452661695515,1.9176020979452673e-25,0.015521352928943877,0.022709334127186447,2264,2266,2,5,raw,activity_tercile_2,873714
lasso_textcore_raw_fit504_val126,lasso,textcore,504,ew_spread_bp,2.360498194085308,3.3944060821876043,0.69540830912135,0.48679945477360975,-4.292415475906104,9.01341186407672,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_textcore_raw_fit504_val126,lasso,textcore,504,cap_spread_bp,4.223620079847258,2.5958068393675364,1.6270933629546702,0.10371727042988386,-0.8640678361358622,9.31130799583038,2198,2266,68,5,raw,activity_tercile_2,873714
enet_textcore_raw_fit504_val126,enet,textcore,504,rank_ic,0.019058473515331856,0.001832008104029481,10.403050878111817,2.401196711565804e-25,0.015467803612048565,0.022649143418615146,2264,2266,2,5,raw,activity_tercile_2,873714
enet_textcore_raw_fit504_val126,enet,textcore,504,ew_spread_bp,2.1565190432170582,3.3979028943090404,0.6346617635332936,0.5256490365452517,-4.503248252593071,8.816286339027187,2198,2266,68,5,raw,activity_tercile_2,873714
enet_textcore_raw_fit504_val126,enet,textcore,504,cap_spread_bp,4.546890493895583,2.612377088470229,1.7405184396859714,0.08176802507496793,-0.5732745135436712,9.667055501334838,2198,2266,68,5,raw,activity_tercile_2,873714
ols_textall_raw_fit504_val126,ols,textall,504,rank_ic,0.019157494178555515,0.0016874363027033546,11.35301768005363,7.16464965387524e-30,0.01585017979905151,0.022464808558059518,2264,2266,2,5,raw,activity_tercile_2,873714
ols_textall_raw_fit504_val126,ols,textall,504,ew_spread_bp,5.603958029747997,3.074104207302796,1.822956429530046,0.06830999019143122,-0.421175501288535,11.62909156078453,2198,2266,68,5,raw,activity_tercile_2,873714
ols_textall_raw_fit504_val126,ols,textall,504,cap_spread_bp,4.706845719367739,2.457671641736777,1.9151645970254698,0.055471515864226564,-0.11010218426177065,9.52379362299725,2198,2266,68,5,raw,activity_tercile_2,873714
ridge_textall_raw_fit504_val126,ridge,textall,504,rank_ic,0.02025352201183536,0.0018170269639356535,11.146517037901589,7.446435576387082e-29,0.01669221460358332,0.023814829420087398,2264,2266,2,5,raw,activity_tercile_2,873714
ridge_textall_raw_fit504_val126,ridge,textall,504,ew_spread_bp,-0.07005065842230926,3.54703375106709,-0.01974908144057981,0.9842435370741203,-7.022109062461817,6.8820077456172,2198,2266,68,5,raw,activity_tercile_2,873714
ridge_textall_raw_fit504_val126,ridge,textall,504,cap_spread_bp,3.1425090960325406,2.4616931535449376,1.276564096344502,0.20175618430299613,-1.682320825904366,7.967339017969447,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_textall_raw_fit504_val126,lasso,textall,504,rank_ic,0.01945241955691093,0.00174790672664007,11.128980317103947,9.066671085522853e-29,0.016026585324361096,0.022878253789460762,2264,2266,2,5,raw,activity_tercile_2,873714
lasso_textall_raw_fit504_val126,lasso,textall,504,ew_spread_bp,-1.191442825043829,3.5061046137163556,-0.3398195308784408,0.7339924387585348,-8.063281593957605,5.6803959438699465,2198,2266,68,5,raw,activity_tercile_2,873714
lasso_textall_raw_fit504_val126,lasso,textall,504,cap_spread_bp,4.402477123151813,2.6449606516453708,1.66447736015019,0.09601707172753458,-0.7815504945987053,9.586504740902331,2198,2266,68,5,raw,activity_tercile_2,873714
enet_textall_raw_fit504_val126,enet,textall,504,rank_ic,0.019507464685864045,0.0017442002068722873,11.184188953196477,4.873407152857665e-29,0.01608889509856705,0.02292603427316104,2264,2266,2,5,raw,activity_tercile_2,873714
enet_textall_raw_fit504_val126,enet,textall,504,ew_spread_bp,-1.6033682575747157,3.5076862994457128,-0.4571013827057685,0.6475981764889676,-8.478307073552891,5.27157055840346,2198,2266,68,5,raw,activity_tercile_2,873714
enet_textall_raw_fit504_val126,enet,textall,504,cap_spread_bp,4.68489843406178,2.6396266514017572,1.7748337370263685,0.07592534400269166,-0.4886747353177281,9.858471603441288,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_core_raw_fit504_val126,nn3,core,504,rank_ic,0.002794458762566357,0.001464313442766796,1.9083747242573104,0.056342801280958685,-7.554284733441666e-05,0.0056644603724671306,2264,2266,2,5,raw,activity_tercile_2,873714
nn3_core_raw_fit504_val126,nn3,core,504,ew_spread_bp,-1.6170119287232472,2.134032868610174,-0.7577258778475865,0.448615103796554,-5.799639493023886,2.565615635577391,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_core_raw_fit504_val126,nn3,core,504,cap_spread_bp,-0.891355244800764,1.606723230486945,-0.5547658911551453,0.5790548002570477,-4.040474909679024,2.2577644200774962,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_textcore_raw_fit504_val126,nn3,textcore,504,rank_ic,0.017427921440187275,0.0018625407621753428,9.357068470186093,8.197965870381895e-21,0.013777408626585821,0.02107843425378873,2264,2266,2,5,raw,activity_tercile_2,873714
nn3_textcore_raw_fit504_val126,nn3,textcore,504,ew_spread_bp,-2.47862701892778,3.43768158284936,-0.7210170457012901,0.4708990272820177,-9.216359111629172,4.259105073773611,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_textcore_raw_fit504_val126,nn3,textcore,504,cap_spread_bp,2.0469737296908366,2.5952935120552456,0.7887253292094166,0.43027256043878803,-3.039708083247913,7.133655542629587,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_all_raw_fit504_val126,nn3,all,504,rank_ic,0.010408487254715108,0.001640434167169745,6.3449588304253375,2.2248493547475233e-10,0.007193295368053449,0.013623679141376766,2264,2266,2,5,raw,activity_tercile_2,873714
nn3_all_raw_fit504_val126,nn3,all,504,ew_spread_bp,3.6187483041905497,3.4241786803543834,1.0568222753539338,0.2905927061309974,-3.092518585933932,10.330015194315031,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_all_raw_fit504_val126,nn3,all,504,cap_spread_bp,2.4747868261979975,1.8356328648159266,1.3481926988957915,0.177596412282513,-1.1229874776793003,6.072561130075295,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_textall_raw_fit504_val126,nn3,textall,504,rank_ic,0.02032289665196963,0.001831782587757336,11.094600848265019,1.332535212624374e-28,0.01673266875245767,0.02391312455148159,2264,2266,2,5,raw,activity_tercile_2,873714
nn3_textall_raw_fit504_val126,nn3,textall,504,ew_spread_bp,2.5577635410558406,3.804425344962181,0.6723127171999393,0.5013846354160747,-4.898773116941406,10.014300199053087,2198,2266,68,5,raw,activity_tercile_2,873714
nn3_textall_raw_fit504_val126,nn3,textall,504,cap_spread_bp,-0.14436768179903878,2.5924452915830676,-0.05568784123150432,0.9555904857637152,-5.22546708519229,4.936731721594213,2198,2266,68,5,raw,activity_tercile_2,873714
ols_core_raw_fit504_val126,ols,core,504,rank_ic,0.04247322057856349,0.0016931160697349161,25.085829222100134,7.101008194610186e-139,0.03915477406023705,0.04579166709688993,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_core_raw_fit504_val126,ols,core,504,ew_spread_bp,49.5785195453571,5.322104905856455,9.315584796308844,1.2128255557237271e-20,39.14738560793452,60.00965348277969,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_core_raw_fit504_val126,ols,core,504,cap_spread_bp,-2.0981808612168584,2.678265630058155,-0.783410292716671,0.43338621387060594,-7.347485037162318,3.151123314728602,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_core_raw_fit504_val126,ridge,core,504,rank_ic,0.04182703451704466,0.0016624121373287903,25.16044822931424,1.0861206469186301e-139,0.03856876660041798,0.04508530243367135,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_core_raw_fit504_val126,ridge,core,504,ew_spread_bp,51.4301410369875,5.192298914247306,9.905080945141039,3.9564953747726775e-23,41.25342216809635,61.60685990587865,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_core_raw_fit504_val126,ridge,core,504,cap_spread_bp,-1.8412423782520033,2.525016557899427,-0.7292001204870282,0.4658792575313131,-6.790183892102176,3.1076991355981693,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_core_raw_fit504_val126,lasso,core,504,rank_ic,0.043705138847150195,0.001702186750911325,25.675877704811843,2.174146276394892e-145,0.04036891412040275,0.04704136357389764,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_core_raw_fit504_val126,lasso,core,504,ew_spread_bp,53.07482079754509,5.279644153699754,10.052726898336978,8.935982915047056e-24,42.726908405106116,63.42273318998406,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_core_raw_fit504_val126,lasso,core,504,cap_spread_bp,-2.024783963292648,2.4726973659274165,-0.8188563595340052,0.4128683710510693,-6.871181745177443,2.8216138185921475,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_core_raw_fit504_val126,enet,core,504,rank_ic,0.04370433701214537,0.0017021117208252889,25.67653843013008,2.137518324463346e-145,0.04036825934166431,0.04704041468262643,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_core_raw_fit504_val126,enet,core,504,ew_spread_bp,53.11089598651894,5.2811476063014045,10.056695995989136,8.583061921685836e-24,42.76003688112827,63.46175509190961,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_core_raw_fit504_val126,enet,core,504,cap_spread_bp,-2.0353019426111927,2.471413008957845,-0.8235377637141461,0.41020225127925136,-6.879182431092335,2.8085785458699495,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_all_raw_fit504_val126,ols,all,504,rank_ic,0.044324718668815204,0.0016399430767983002,27.02820561025289,6.890985884817639e-161,0.04111048930159473,0.04753894803603568,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_all_raw_fit504_val126,ols,all,504,ew_spread_bp,46.550809257216144,4.9581846237213325,9.38868008958443,6.075682905809597e-21,36.83294596602205,56.26867254841024,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_all_raw_fit504_val126,ols,all,504,cap_spread_bp,1.6645265932151152,3.1283563001162022,0.5320770505435352,0.5946726314290669,-4.466939085821618,7.795992272251848,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_all_raw_fit504_val126,ridge,all,504,rank_ic,0.04305906332504303,0.0016059570680593115,26.812088679977567,2.335823628164149e-158,0.03991144531092924,0.04620668133915682,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_all_raw_fit504_val126,ridge,all,504,ew_spread_bp,45.87532550539155,4.976859379338857,9.21772588067091,3.034677972298242e-20,36.12086036576702,55.62979064501608,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_all_raw_fit504_val126,ridge,all,504,cap_spread_bp,3.829320246619586,3.031286398650015,1.2632657370563785,0.20649369524419536,-2.1118919215605683,9.77053241479974,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_all_raw_fit504_val126,lasso,all,504,rank_ic,0.04239529526801598,0.0016152205009484087,26.24737318720431,7.658613374074606e-152,0.039229521259066355,0.0455610692769656,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_all_raw_fit504_val126,lasso,all,504,ew_spread_bp,42.1121746034238,4.7579117733129666,8.850978456479618,8.675530588487949e-19,32.78683888611128,51.43751032073632,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_all_raw_fit504_val126,lasso,all,504,cap_spread_bp,1.8295835093697512,2.944627848284365,0.6213292828958761,0.5343829905119601,-3.9417810211412787,7.600948039880781,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_all_raw_fit504_val126,enet,all,504,rank_ic,0.04250533809531411,0.0016151989703783432,26.315852644060122,1.2629904143443562e-152,0.039339606285506375,0.04567106990512184,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_all_raw_fit504_val126,enet,all,504,ew_spread_bp,41.86153074491924,4.76705882150188,8.78141686779745,1.6142803770307222e-18,32.518267142591604,51.20479434724688,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_all_raw_fit504_val126,enet,all,504,cap_spread_bp,2.284490577820218,2.9317983846395235,0.7792113502037779,0.4358552251339415,-3.4617286660059565,8.030709821646392,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_textcore_raw_fit504_val126,ols,textcore,504,rank_ic,0.0625522542908452,0.0022448186536882793,27.8651703949763,7.055007721282276e-171,0.058152490577792475,0.06695201800389791,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_textcore_raw_fit504_val126,ols,textcore,504,ew_spread_bp,44.082004364392155,5.139388117620948,8.577286508728974,9.713744733710656e-18,34.00898875128199,54.15501997750232,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_textcore_raw_fit504_val126,ols,textcore,504,cap_spread_bp,10.121283304352358,5.820469149444997,1.7389119406839326,0.08205025355369826,-1.2866266016863168,21.529193210391036,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_textcore_raw_fit504_val126,ridge,textcore,504,rank_ic,0.06125918284410263,0.0022506821737031317,27.21805129122723,3.971703237242104e-163,0.05684792684299817,0.0656704388452071,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_textcore_raw_fit504_val126,ridge,textcore,504,ew_spread_bp,38.8633396842614,5.019272154015332,7.742823758454977,9.723277886331994e-15,29.025747033786566,48.70093233473623,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_textcore_raw_fit504_val126,ridge,textcore,504,cap_spread_bp,7.259281570302395,5.971794958644106,1.2155945776059618,0.22413940076835137,-4.445221471697915,18.963784612302703,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_textcore_raw_fit504_val126,lasso,textcore,504,rank_ic,0.061198882184703644,0.002231019683849869,27.43090194484446,1.1741722767445085e-165,0.056826163955557965,0.06557160041384932,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_textcore_raw_fit504_val126,lasso,textcore,504,ew_spread_bp,44.1291827069431,5.127540835891219,8.60630546285508,7.545303160907761e-18,34.079387339337906,54.17897807454829,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_textcore_raw_fit504_val126,lasso,textcore,504,cap_spread_bp,7.557088237203339,5.70230660680383,1.3252686602622237,0.18508205964989632,-3.6192273409369724,18.73340381534365,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_textcore_raw_fit504_val126,enet,textcore,504,rank_ic,0.06114246948346506,0.00223156761111797,27.398887301843356,2.827537564080356e-165,0.05676867733660775,0.06551626163032237,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_textcore_raw_fit504_val126,enet,textcore,504,ew_spread_bp,44.06134064476703,5.1393455356051,8.573336884922897,1.0052887939545814e-17,33.98840849087432,54.13427279865974,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_textcore_raw_fit504_val126,enet,textcore,504,cap_spread_bp,7.759132806165296,5.687561761362541,1.3642283164071487,0.17249571877803815,-3.3882834059524773,18.90654901828307,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_textall_raw_fit504_val126,ols,textall,504,rank_ic,0.06268070158119361,0.002038182849469307,30.753227855643146,1.107119500598255e-207,0.05868593660232655,0.06667546656006068,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_textall_raw_fit504_val126,ols,textall,504,ew_spread_bp,55.748863919739975,5.396722352738001,10.330133787864046,5.148872055237905e-25,45.171482473811224,66.32624536566873,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_textall_raw_fit504_val126,ols,textall,504,cap_spread_bp,14.971438427032536,4.992753381025973,2.99863367654583,0.0027119315909421684,5.185821616531044,24.75705523753403,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_textall_raw_fit504_val126,ridge,textall,504,rank_ic,0.06079857810000474,0.001986053040299666,30.612766560771774,8.2773111818079e-206,0.05690598566963112,0.06469117053037836,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_textall_raw_fit504_val126,ridge,textall,504,ew_spread_bp,54.18316483053181,5.311128474254136,10.201817766824211,1.9459579484582694e-24,43.773544303728535,64.59278535733509,2266,2266,0,5,raw,activity_tercile_3,1007112
ridge_textall_raw_fit504_val126,ridge,textall,504,cap_spread_bp,10.424447815150366,4.657581561263988,2.2381675292276255,0.025210132275455474,1.295755700015114,19.553139930285617,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_textall_raw_fit504_val126,lasso,textall,504,rank_ic,0.06154952394778003,0.00198812977394813,30.95850419540362,1.9520864360714723e-210,0.057652861194249935,0.06544618670131012,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_textall_raw_fit504_val126,lasso,textall,504,ew_spread_bp,54.962254958125115,5.3811074378022505,10.21393004941986,1.71763597268488e-24,44.41547818309209,65.50903173315814,2266,2266,0,5,raw,activity_tercile_3,1007112
lasso_textall_raw_fit504_val126,lasso,textall,504,cap_spread_bp,10.431249601196466,4.933884683083669,2.114206202865073,0.03449765932263573,0.7610133184786569,20.101485883914275,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_textall_raw_fit504_val126,enet,textall,504,rank_ic,0.06154643328141396,0.001987377508225145,30.968667516207756,1.4245818870050889e-210,0.05765124494160772,0.06544162162122019,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_textall_raw_fit504_val126,enet,textall,504,ew_spread_bp,55.354945019060175,5.368100475117667,10.311831023961378,6.230282640603705e-25,44.833661422437196,65.87622861568316,2266,2266,0,5,raw,activity_tercile_3,1007112
enet_textall_raw_fit504_val126,enet,textall,504,cap_spread_bp,10.34756375868366,4.953593748200228,2.0889003589451005,0.03671669353648854,0.6386984181684419,20.05642909919888,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_core_raw_fit504_val126,nn3,core,504,rank_ic,0.04369677843716987,0.0018434103387052444,23.704314508652025,3.2545958134873664e-124,0.04008376056457881,0.047309796309760926,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_core_raw_fit504_val126,nn3,core,504,ew_spread_bp,52.416839016626845,5.132988086966354,10.21175933560479,1.7565062105594457e-24,42.35636723309964,62.47731080015405,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_core_raw_fit504_val126,nn3,core,504,cap_spread_bp,0.5954298607133629,3.458018023295835,0.1721881889284831,0.8632895830705603,-6.1821609228368635,7.3730206442635895,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_textcore_raw_fit504_val126,nn3,textcore,504,rank_ic,0.06717698732116396,0.0024189973134185585,27.770591950856105,9.830754583472398e-170,0.06243583970816444,0.07191813493416349,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_textcore_raw_fit504_val126,nn3,textcore,504,ew_spread_bp,47.776484308562694,6.1169986256301945,7.810445486840467,5.698620270978166e-15,35.787387308846505,59.76558130827888,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_textcore_raw_fit504_val126,nn3,textcore,504,cap_spread_bp,12.87570421285584,6.6945844862282495,1.9233014743996537,0.05444219954004191,-0.2454402716121109,25.99684869732379,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_all_raw_fit504_val126,nn3,all,504,rank_ic,0.049719295771449463,0.0018187770301332682,27.336663564420732,1.5558374859831998e-164,0.046154558296479534,0.05328403324641939,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_all_raw_fit504_val126,nn3,all,504,ew_spread_bp,67.86317100450587,5.7658072791399055,11.769933977853857,5.576814093807247e-32,56.56239639559278,79.16394561341897,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_all_raw_fit504_val126,nn3,all,504,cap_spread_bp,6.011155697001534,3.413139494583428,1.7611807857666224,0.0782078090675916,-0.6784747865932275,12.700786180596296,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_textall_raw_fit504_val126,nn3,textall,504,rank_ic,0.07122368115540538,0.002325442581300705,30.628011084052382,5.187376872864515e-206,0.06666589744794015,0.07578146486287062,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_textall_raw_fit504_val126,nn3,textall,504,ew_spread_bp,68.4832585687304,6.392746117744196,10.712651074730314,8.878233554624662e-27,55.95370641564353,81.01281072181729,2266,2266,0,5,raw,activity_tercile_3,1007112
nn3_textall_raw_fit504_val126,nn3,textall,504,cap_spread_bp,19.22449270836841,5.956675383520034,3.227386330562116,0.0012492666525710401,7.549623489072829,30.89936192766399,2266,2266,0,5,raw,activity_tercile_3,1007112
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.05880998601788351,0.001836842192379102,32.016896313619654,6.345797958033366e-225,0.055209841475536876,0.06241013056023014,2266,2266,0,5,dgtw,size_tercile_1,893005
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,64.93843121502789,5.703923660662761,11.384870324067844,4.974218517690265e-30,53.75894626956301,76.11791616049277,2266,2266,0,5,dgtw,size_tercile_1,893005
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,33.335533077428416,4.907490578518047,6.792785955280428,1.0998851021811189e-11,23.717028289063407,42.954037865793424,2266,2266,0,5,dgtw,size_tercile_1,893005
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.05949450765260726,0.001839242030622878,32.34729669181105,1.5142335801961438e-229,0.055889659513734105,0.06309935579148042,2266,2266,0,5,dgtw,size_tercile_1,893005
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,69.564946446705,5.708589900045773,12.186012249040205,3.6904245362695065e-34,58.37631584010617,80.75357705330381,2266,2266,0,5,dgtw,size_tercile_1,893005
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,38.10809972119004,4.927758032707638,7.733354492702417,1.0474908290774452e-14,28.449871452555115,47.76632798982496,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.059495996878252966,0.0018438469989611205,32.2673176851305,2.0111395831740874e-228,0.055882123167286905,0.06310987058921902,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,67.52508954516291,5.726484359125974,11.791718148597052,4.306643150762854e-32,56.30138644324407,78.74879264708176,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,36.185254585950446,4.958825690016639,7.297141873488403,2.939448037469865e-13,26.46613482790585,45.904374343995045,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.05949633379160455,0.0018437856831060825,32.26857347724693,1.9311985939749755e-228,0.055882580257506045,0.06311008732570306,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,67.52191725722845,5.7253294751871175,11.793542633635363,4.214330353705634e-32,56.30047768623609,78.74335682822081,2266,2266,0,5,dgtw,size_tercile_1,893005
